time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9995367890,13.6735311454,10.5984286347,-3.0751025108,4
2011-05-03 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9813524752,13.6546870819,10.5209428190,-3.1337442629,4
2011-05-03 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9443746899,13.6956272965,10.4453958418,-3.2502314547,4
2011-05-03 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9130988770,13.6653384074,10.3738641952,-3.2914742122,4
2011-05-03 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8896665087,13.6167357132,10.3136280988,-3.3031076143,4
2011-05-04 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8839983880,13.5265817903,10.2707325933,-3.2558491969,4
2011-05-04 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8971740267,13.4384820316,10.2386323034,-3.1998497281,4
2011-05-04 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9217527266,13.3543992142,10.1990557916,-3.1553434226,4
2011-05-04 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9596054097,13.2711335658,10.1524820787,-3.1186514871,4
2011-05-04 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9958961241,13.1850548141,10.1096224907,-3.0754323234,4
2011-05-04 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0205029205,13.1280552446,10.0688501890,-3.0592050555,4
2011-05-04 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0412516866,13.0698691895,10.0306275973,-3.0392415922,4
2011-05-04 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0425023110,13.1106064449,9.9990038949,-3.1116025500,4
2011-05-04 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0206057395,13.1484274143,9.9857042607,-3.1627231536,4
2011-05-04 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9820398377,13.2169615280,9.9977676142,-3.2191939138,4
2011-05-04 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9386646036,13.2428429753,10.0368221794,-3.2060207959,4
2011-05-04 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9042579491,13.2544080416,10.0873879258,-3.1670201158,4
2011-05-04 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8849723649,13.2142614686,10.1521947971,-3.0620666715,4
2011-05-04 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8857867212,13.2245316364,10.2399659897,-2.9845656467,4
2011-05-04 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8988409676,13.2767031549,10.3232206016,-2.9534825533,4
2011-05-04 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9299841139,13.2764572708,10.3667599082,-2.9096973626,4
2011-05-04 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9602639560,13.3146860762,10.3618172986,-2.9528687776,4
2011-05-04 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9881427961,13.3021423190,10.3259641754,-2.9761781436,4
2011-05-04 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0087010650,13.2859601124,10.2695473730,-3.0164127394,4
2011-05-04 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0206041379,13.2858606401,10.2015577856,-3.0843028545,4
2011-05-04 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0098623466,13.3280081468,10.1285380681,-3.1994700787,4
2011-05-04 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9808910414,13.3509945429,10.0549957765,-3.2959987664,4
2011-05-04 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9475854958,13.3323926421,9.9824911868,-3.3499014553,4
2011-05-04 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9194441563,13.3322932585,9.9118994867,-3.4203937718,4
2011-05-05 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8970976936,13.2822149537,9.8479081635,-3.4343067902,4
2011-05-05 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8962650542,13.1942386606,9.7933273859,-3.4009112747,4
2011-05-05 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9085911409,13.1172309293,9.7479683270,-3.3692626023,4
2011-05-05 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9388980780,13.0351122465,9.7077326997,-3.3273795468,4
2011-05-05 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9731391140,12.9356221370,9.6702457351,-3.2653764019,4
2011-05-05 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0118342835,12.8233811681,9.6349859105,-3.1883952576,4
2011-05-05 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0348085463,12.8076410615,9.6022772988,-3.2053637627,4
2011-05-05 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0518121598,12.7795572014,9.5792793988,-3.2002778026,4
2011-05-05 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0406841432,12.8729726277,9.5788702689,-3.2941023588,4
2011-05-05 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0211217727,12.8900149910,9.6077228423,-3.2822921487,4
2011-05-05 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9818944203,13.0383991949,9.6624396064,-3.3759595885,4
2011-05-05 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9403261296,13.1039234354,9.7405935681,-3.3633298673,4
2011-05-05 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9071193551,13.2060504501,9.8351304238,-3.3709200262,4
2011-05-05 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8878218742,13.2832961750,9.9327526088,-3.3505435662,4
2011-05-05 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8852387766,13.3445805542,10.0189687970,-3.3256117572,4
2011-05-05 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9013692667,13.3406480837,10.0836399654,-3.2570081183,4
2011-05-05 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9371733459,13.3057148644,10.1207148876,-3.1849999768,4
2011-05-05 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9693626222,13.3006665636,10.1157646700,-3.1849018936,4
2011-05-05 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9965818751,13.2652366701,10.0727898685,-3.1924468016,4
2011-05-05 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0156286807,13.2615222570,10.0110021860,-3.2505200710,4
2011-05-05 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0179952215,13.3006336249,9.9416392537,-3.3589943713,4
2011-05-05 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9986837387,13.3199362182,9.8747857135,-3.4451505047,4
2011-05-05 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9671263959,13.3414173415,9.8107592828,-3.5306580588,4
2011-05-05 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9310868442,13.3378917060,9.7496760889,-3.5882156171,4
2011-05-06 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9056678672,13.3036004627,9.6906561713,-3.6129442914,4
2011-05-06 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8815436455,13.2842212099,9.6349001715,-3.6493210384,4
2011-05-06 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8850677326,13.1827700035,9.5792047051,-3.6035652984,4
2011-05-06 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9052286958,13.0995449154,9.5325846440,-3.5669602714,4
2011-05-06 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9438448347,13.0230872000,9.5011461258,-3.5219410742,4
2011-05-06 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9810659312,12.9276448572,9.4787443051,-3.4489005521,4
2011-05-06 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0263655513,12.7883506446,9.4593867370,-3.3289639076,4
2011-05-06 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0491225547,12.8252882081,9.4498640137,-3.3754241945,4
2011-05-06 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0607272721,12.7980915118,9.4613221166,-3.3367693952,4
2011-05-06 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0472140571,12.9326889837,9.5026113088,-3.4300776750,4
2011-05-06 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0085220373,13.0299368552,9.5718842194,-3.4580526358,4
2011-05-06 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9650095695,13.0949466713,9.6633244726,-3.4316221986,4
2011-05-06 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9232558470,13.2170461920,9.7640569847,-3.4529892073,4
2011-05-06 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8840292009,13.3188792269,9.8623176063,-3.4565616206,4
2011-05-06 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8724277274,13.3652329548,9.9369823376,-3.4282506172,4
2011-05-06 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.8756651703,13.4131950554,9.9682813307,-3.4449137247,4
2011-05-06 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9014924361,13.3675177719,9.9775286219,-3.3899891500,4
2011-05-06 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9365340424,13.3441683054,9.9793651920,-3.3648031134,4
2011-05-06 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9694851842,13.3008871527,9.9609042096,-3.3399829431,4
2011-05-06 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9986752589,13.2388628759,9.9193387984,-3.3195240775,4
2011-05-06 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0222834032,13.2231783850,9.8636659040,-3.3595124810,4
2011-05-06 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-2.0199751453,13.2941704962,9.8070284594,-3.4871420368,4
2011-05-06 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9925447123,13.3293333598,9.7601469725,-3.5691863873,4
2011-05-06 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9548107866,13.3344252441,9.7164661460,-3.6179590981,4
2011-05-07 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Mid-depth,°C,-1.9176673271,13.3492962471,9.6746655499,-3.6746306973,4
2011-05-01 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.9723972313,19.9391367063,-0.0332605250,3
2011-05-01 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.9080981084,19.8609439784,-0.0471541300,3
2011-05-01 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.8857183020,19.7836295669,-0.1020887350,3
2011-05-01 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.8727394485,19.7055537125,-0.1671857360,3
2011-05-01 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.8576547953,19.5730657433,-0.2845890520,3
2011-05-01 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.8189591092,19.1738748933,-0.6450842159,3
2011-05-01 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.7391094872,18.4710347464,-1.2680747408,3
2011-05-01 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6792506127,17.3978817785,-2.2813688341,3
2011-05-01 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6532017464,16.2383847822,-3.4148169642,3
2011-05-01 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6466159403,15.1633407858,-4.4832751545,3
2011-05-01 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6440793598,14.3268076100,-5.3172717499,3
2011-05-01 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6406227564,13.7301053019,-5.9105174546,3
2011-05-01 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6396960185,13.2838067511,-6.3558892674,3
2011-05-01 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6299000338,12.9292054072,-6.7006946267,3
2011-05-01 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6218910153,12.6304645416,-6.9914264738,3
2011-05-01 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.6073576111,12.3807715168,-7.2265860942,3
2011-05-01 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.5975549896,12.1798353622,-7.4177196274,3
2011-05-01 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.5805298037,12.0056847885,-7.5748450152,3
2011-05-01 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.5574759291,11.8618665516,-7.6956093774,3
2011-05-01 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.5325420614,11.7360822242,-7.7964598373,3
2011-05-01 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4993659833,11.6405484530,-7.8588175303,3
2011-05-01 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4688883313,11.5771569666,-7.8917313646,3
2011-05-01 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4328713206,11.5380526472,-7.8948186734,3
2011-05-02 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3969432085,11.4941356150,-7.9028075935,3
2011-05-02 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3681193978,11.4179580662,-7.9501613316,3
2011-05-02 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3599624982,11.3132566236,-8.0467058746,3
2011-05-02 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3789554240,11.2053645956,-8.1735908284,3
2011-05-02 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4058227337,11.1108391930,-8.2949835407,3
2011-05-02 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4196628698,11.0338422572,-8.3858206127,3
2011-05-02 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4167317848,10.9699484702,-8.4467833146,3
2011-05-02 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4061256322,10.9175644010,-8.4885612311,3
2011-05-02 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3968661142,10.8824566107,-8.5144095035,3
2011-05-02 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3916537966,10.8710058643,-8.5206479323,3
2011-05-02 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3914502889,10.8917684559,-8.4996818331,3
2011-05-02 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3941532908,10.9511041098,-8.4430491810,3
2011-05-02 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4008936439,11.0324703843,-8.3684232596,3
2011-05-02 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4050311706,11.0957450429,-8.3092861277,3
2011-05-02 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.4010194923,11.1154944468,-8.2855250455,3
2011-05-02 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3944661574,11.0987887684,-8.2956773890,3
2011-05-02 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3775774359,11.0643412753,-8.3132361607,3
2011-05-02 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3516783126,11.0138726914,-8.3378056212,3
2011-05-02 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.3134311647,10.9464122964,-8.3670188683,3
2011-05-02 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.2822223231,10.8765646645,-8.4056576586,3
2011-05-02 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.2566530243,10.8110665328,-8.4455864915,3
2011-05-02 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.2354279324,10.7537653311,-8.4816626014,3
2011-05-02 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Temperature,Near-bottom,°C,-3.4888591766,19.2160291759,10.7112303857,-8.5047987903,3
