time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3585781848,0.0661843154,0.0572730418,-0.0089112736,4
2011-05-03 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3192644677,0.0685492742,0.0615588704,-0.0069904038,4
2011-05-03 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2890734490,0.0500737943,0.0382180461,-0.0118557482,4
2011-05-03 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2689843345,0.0489341389,0.0325939440,-0.0163401949,4
2011-05-03 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2682625214,0.0267548022,0.0115093768,-0.0152454254,4
2011-05-03 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2820896089,0.0252114826,-0.0011295162,-0.0263409988,4
2011-05-03 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3053140231,0.0149869684,-0.0094342810,-0.0244212494,4
2011-05-03 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3333870845,0.0131231109,-0.0131873005,-0.0263104113,4
2011-05-03 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3569506506,0.0265092789,-0.0111905608,-0.0376998397,4
2011-05-03 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3764048889,0.0296932729,-0.0015874956,-0.0312807686,4
2011-05-03 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3793057420,0.0559192928,0.0295723045,-0.0263469884,4
2011-05-03 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3721304899,0.0477102507,0.0359073180,-0.0118029328,4
2011-05-03 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3482610214,0.0638048459,0.0516508172,-0.0121540287,4
2011-05-03 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3140279938,0.0650128785,0.0544458349,-0.0105670436,4
2011-05-03 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2841485669,0.0546301769,0.0435989838,-0.0110311930,4
2011-05-03 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2638711589,0.0482305748,0.0354491562,-0.0127814186,4
2011-05-04 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2631483399,0.0280825903,0.0131284758,-0.0149541145,4
2011-05-04 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2770392034,0.0243593617,-0.0009556216,-0.0253149833,4
2011-05-04 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3049125788,0.0072913185,-0.0144405209,-0.0217318394,4
2011-05-04 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3426259929,0.0029595588,-0.0251431764,-0.0281027352,4
2011-05-04 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3713536739,0.0264117298,-0.0159955232,-0.0424072529,4
2011-05-04 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3954036971,0.0269433435,-0.0071872363,-0.0341305799,4
2011-05-04 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4108386650,0.0436742517,0.0060412054,-0.0376330463,4
2011-05-04 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4104413806,0.0562645845,0.0384818734,-0.0177827111,4
2011-05-04 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3879400314,0.0628424473,0.0530997538,-0.0097426935,4
2011-05-04 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3489432438,0.0711801717,0.0672828308,-0.0038973409,4
2011-05-04 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3092008952,0.0601615879,0.0608100796,0.0006484917,4
2011-05-04 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2789952832,0.0506728568,0.0428546738,-0.0078181830,4
2011-05-04 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2637512874,0.0369695133,0.0255512455,-0.0114182678,4
2011-05-04 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2633192299,0.0278694929,0.0122149224,-0.0156545706,4
2011-05-04 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2819311698,0.0135835914,-0.0077264365,-0.0213100279,4
2011-05-04 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3099598709,0.0124360124,-0.0121874791,-0.0246234915,4
2011-05-04 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3380818632,0.0213783178,-0.0137946179,-0.0351729358,4
2011-05-04 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3618204765,0.0309558855,-0.0093854016,-0.0403412871,4
2011-05-04 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3813116153,0.0380803299,-0.0013071675,-0.0393874973,4
2011-05-04 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3885212322,0.0532890429,0.0223722970,-0.0309167459,4
2011-05-04 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3772737068,0.0606381668,0.0431046469,-0.0175335200,4
2011-05-04 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3485113233,0.0664355246,0.0563170604,-0.0101184642,4
2011-05-04 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3189848745,0.0589132722,0.0477173843,-0.0111958879,4
2011-05-04 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2890725009,0.0589204863,0.0408220838,-0.0180984026,4
2011-05-05 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2737081070,0.0393855562,0.0282344098,-0.0111511464,4
2011-05-05 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2731249674,0.0338900827,0.0130044178,-0.0208856648,4
2011-05-05 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2916837363,0.0145646386,-0.0066208869,-0.0211855255,4
2011-05-05 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3197409718,0.0121916220,-0.0130175849,-0.0252092069,4
2011-05-05 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3575863408,0.0016264967,-0.0315900861,-0.0332165829,4
2011-05-05 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3862724052,0.0261774851,-0.0165750957,-0.0427525807,4
2011-05-05 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4103414621,0.0269394764,-0.0077185127,-0.0346579891,4
2011-05-05 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4171260537,0.0566850332,0.0196054174,-0.0370796159,4
2011-05-05 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4115615058,0.0526098383,0.0395741035,-0.0130357348,4
2011-05-05 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3881916904,0.0622899310,0.0521464625,-0.0101434685,4
2011-05-05 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3489667193,0.0712288934,0.0662018652,-0.0050270281,4
2011-05-05 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3092619613,0.0596544164,0.0585621590,-0.0010922575,4
2011-05-05 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2791296215,0.0520805785,0.0393332138,-0.0127473646,4
2011-05-05 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2638720898,0.0394237425,0.0259707666,-0.0134529759,4
2011-05-05 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2633676570,0.0321259302,0.0114036165,-0.0207223137,4
2011-05-05 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2867758152,0.0060652837,-0.0134992992,-0.0195645829,4
2011-05-05 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3196204960,0.0074471918,-0.0194832362,-0.0269304280,4
2011-05-05 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3480028673,0.0195396021,-0.0156429637,-0.0351825658,4
2011-05-05 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3718188166,0.0254578975,-0.0085259868,-0.0339838843,4
2011-05-05 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3866259397,0.0419911587,0.0047013322,-0.0372898265,4
2011-05-05 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3854752248,0.0559763063,0.0350586175,-0.0209176887,4
2011-05-05 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3678307280,0.0585214164,0.0448174610,-0.0137039554,4
2011-05-05 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3338436421,0.0694793248,0.0644463678,-0.0050329571,4
2011-05-05 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3040247228,0.0533699383,0.0458183888,-0.0075515495,4
2011-05-06 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2742186724,0.0596215568,0.0447191146,-0.0149024423,4
2011-05-06 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2587438550,0.0376590151,0.0287385214,-0.0089204936,4
2011-05-06 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2630520769,0.0278694039,0.0070556512,-0.0208137527,4
2011-05-06 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2909724524,0.0042618959,-0.0172729644,-0.0215348603,4
2011-05-06 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3239918880,0.0112013596,-0.0193960390,-0.0305973986,4
2011-05-06 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3676983744,-0.0028320437,-0.0392117109,-0.0363796672,4
2011-05-06 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4015575946,0.0217569391,-0.0254553395,-0.0472122786,4
2011-05-06 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4201425309,0.0392759720,0.0002616785,-0.0390142935,4
2011-05-06 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4276658068,0.0503337821,0.0223656412,-0.0279681409,4
2011-05-06 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.4122162936,0.0657762677,0.0475028993,-0.0182733684,4
2011-05-06 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3737884999,0.0716506162,0.0680720981,-0.0035785181,4
2011-05-06 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3341597358,0.0616485894,0.0704716217,0.0088230323,4
2011-05-06 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2892521718,0.0656402063,0.0586169562,-0.0070232501,4
2011-05-06 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2590412099,0.0421020565,0.0427063702,0.0006043137,4
2011-05-06 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2488636534,0.0328672429,0.0210621974,-0.0118050455,4
2011-05-06 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2579915456,0.0203996285,0.0006528645,-0.0197467640,4
2011-05-06 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2859722352,0.0007602096,-0.0179918456,-0.0187520552,4
2011-05-06 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3191127679,0.0083196969,-0.0192240235,-0.0275437203,4
2011-05-06 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3477026387,0.0166989553,-0.0149918024,-0.0316907577,4
2011-05-06 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3764794250,0.0173410191,-0.0147524034,-0.0320934225,4
2011-05-06 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3912064748,0.0455120389,0.0042997686,-0.0412122703,4
2011-05-06 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3858573128,0.0591226347,0.0415918941,-0.0175307406,4
2011-05-06 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3583837394,0.0671945656,0.0569234766,-0.0102710890,4
2011-05-06 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.3239816796,0.0643226449,0.0578990921,-0.0064235528,4
2011-05-07 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Mid-depth,m s$^{-1}$,-3.2843657449,0.0657575880,0.0539282178,-0.0118293702,4
2011-05-01 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0672667119,-0.0360686014,-0.1033353133,2
2011-05-01 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0647919464,-0.0426161039,-0.1074080503,2
2011-05-01 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0628578091,-0.0221430524,-0.0850008615,2
2011-05-01 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0484965146,0.0223825579,-0.0261139568,2
2011-05-01 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0564025323,0.0636273959,0.0072248635,2
2011-05-01 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0528460157,0.0697950699,0.0169490543,2
2011-05-01 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0507167700,0.0463046402,-0.0044121298,2
2011-05-01 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0477335415,0.0253473059,-0.0223862356,2
2011-05-01 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0391603379,0.0145752379,-0.0245851000,2
2011-05-01 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0334897145,-0.0034045847,-0.0368942992,2
2011-05-01 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0309746996,-0.0094353917,-0.0404100913,2
2011-05-01 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0220675562,-0.0250006848,-0.0470682409,2
2011-05-01 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0253516544,-0.0258754801,-0.0512271345,2
2011-05-01 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0271683935,-0.0100297433,-0.0371981368,2
2011-05-01 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0278009011,0.0182238943,-0.0095770067,2
2011-05-01 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0335778429,0.0613392895,0.0277614466,2
2011-05-01 17:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0326600022,0.0659121739,0.0332521717,2
2011-05-01 18:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0416377735,0.0723323435,0.0306945700,2
2011-05-01 19:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0382505328,0.0339574315,-0.0042931013,2
2011-05-01 20:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0372377026,0.0161416255,-0.0210960771,2
2011-05-01 21:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0334732061,0.0172554718,-0.0162177343,2
2011-05-01 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0270009440,0.0010345846,-0.0259663594,2
2011-05-01 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0243796028,-0.0166635074,-0.0410431103,2
2011-05-02 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0218267236,-0.0236683414,-0.0454950650,2
2011-05-02 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0209955970,-0.0316422633,-0.0526378603,2
2011-05-02 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0264602486,-0.0219943523,-0.0484546009,2
2011-05-02 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0250145789,0.0003834457,-0.0246311332,2
2011-05-02 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0289610832,0.0353749196,0.0064138364,2
2011-05-02 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0328130632,0.0709171383,0.0381040751,2
2011-05-02 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0352762999,0.0706655334,0.0353892336,2
2011-05-02 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0408235715,0.0693344190,0.0285108475,2
2011-05-02 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0381427231,0.0363873713,-0.0017553518,2
2011-05-02 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0337341166,0.0132249832,-0.0205091334,2
2011-05-02 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0293709652,0.0085430140,-0.0208279512,2
2011-05-02 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0247468128,-0.0061686842,-0.0309154970,2
2011-05-02 12:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0242055526,-0.0147072483,-0.0389128009,2
2011-05-02 13:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0198154123,-0.0243326282,-0.0441480405,2
2011-05-02 14:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0224453806,-0.0263182002,-0.0487635808,2
2011-05-02 15:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0255903552,-0.0118052709,-0.0373956262,2
2011-05-02 16:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Vx,Near-bottom,m s$^{-1}$,-6.1967954636,0.0275840359,0.0238989809,-0.0036850550,2
